step,time_unix,metric,value
887,1788876999.617662,pose/component_2,0.0015771061880514026
887,1788876999.617662,pose/component_3,0.15642186999320984
887,1788876999.617662,pose/component_4,0.0015413101064041257
887,1788876999.617662,pose/component_5,0.0
888,1788877000.7772975,amp/overflow_retries,0.0
888,1788877000.7772975,amp/scale,512.0
888,1788877000.7772975,detect/component_0,1.062241554260254
888,1788877000.7772975,detect/component_1,0.983801543712616
888,1788877000.7772975,detect/component_2,0.006981265265494585
888,1788877000.7772975,gradient/clipped_norm,148.89215087890625
888,1788877000.7772975,images/detect,256.0
888,1788877000.7772975,images/pose,16.0
888,1788877000.7772975,loss/backward,106.78846054077148
888,1788877000.7772975,loss/detect_mean,1.8294097632169724
888,1788877000.7772975,loss/joint_mean,1.6685696959495544
888,1788877000.7772975,loss/pose_mean,1.0252094268798828
888,1788877000.7772975,lr/attention.decay,0.0
888,1788877000.7772975,lr/attention.no_decay,0.0
888,1788877000.7772975,lr/backbone.decay,0.0
888,1788877000.7772975,lr/backbone.no_decay,0.0
888,1788877000.7772975,lr/detect_head.decay,6.170437486796476e-06
888,1788877000.7772975,lr/detect_head.no_decay,6.170437486796476e-06
888,1788877000.7772975,lr/masf.decay,0.0
888,1788877000.7772975,lr/masf.no_decay,0.0
888,1788877000.7772975,lr/neck.decay,2.46817499471859e-06
888,1788877000.7772975,lr/neck.no_decay,2.46817499471859e-06
888,1788877000.7772975,lr/pose_head.decay,6.170437486796476e-06
888,1788877000.7772975,lr/pose_head.no_decay,6.170437486796476e-06
888,1788877000.7772975,pose/component_0,0.7132721543312073
888,1788877000.7772975,pose/component_1,0.0232846662402153
888,1788877000.7772975,pose/component_2,0.005453955382108688
888,1788877000.7772975,pose/component_3,0.2535375654697418
888,1788877000.7772975,pose/component_4,0.0035146670415997505
888,1788877000.7772975,pose/component_5,0.0
889,1788877001.9271708,amp/overflow_retries,0.0
889,1788877001.9271708,amp/scale,512.0
889,1788877001.9271708,detect/component_0,1.0304208993911743
889,1788877001.9271708,detect/component_1,0.9190216064453125
889,1788877001.9271708,detect/component_2,0.006152518093585968
889,1788877001.9271708,gradient/clipped_norm,148.05856323242188
889,1788877001.9271708,images/detect,256.0
889,1788877001.9271708,images/pose,16.0
889,1788877001.9271708,loss/backward,101.61322250366212
889,1788877001.9271708,loss/detect_mean,1.7336880713701248
889,1788877001.9271708,loss/joint_mean,1.5877066016197205
889,1788877001.9271708,loss/pose_mean,1.003780722618103
889,1788877001.9271708,lr/attention.decay,0.0
889,1788877001.9271708,lr/attention.no_decay,0.0
889,1788877001.9271708,lr/backbone.decay,0.0
889,1788877001.9271708,lr/backbone.no_decay,0.0
889,1788877001.9271708,lr/detect_head.decay,6.170065863700521e-06
889,1788877001.9271708,lr/detect_head.no_decay,6.170065863700521e-06
889,1788877001.9271708,lr/masf.decay,0.0
889,1788877001.9271708,lr/masf.no_decay,0.0
889,1788877001.9271708,lr/neck.decay,2.4680263454802085e-06
889,1788877001.9271708,lr/neck.no_decay,2.4680263454802085e-06
889,1788877001.9271708,lr/pose_head.decay,6.170065863700521e-06
889,1788877001.9271708,lr/pose_head.no_decay,6.170065863700521e-06
889,1788877001.9271708,pose/component_0,0.7618362307548523
889,1788877001.9271708,pose/component_1,0.027796786278486252
889,1788877001.9271708,pose/component_2,0.0011894950876012444
889,1788877001.9271708,pose/component_3,0.20449557900428772
889,1788877001.9271708,pose/component_4,0.0034306340385228395
889,1788877001.9271708,pose/component_5,0.0
890,1788877003.0771124,amp/overflow_retries,0.0
890,1788877003.0771124,amp/scale,512.0
890,1788877003.0771124,detect/component_0,1.035180687904358
890,1788877003.0771124,detect/component_1,0.9057267308235168
890,1788877003.0771124,detect/component_2,0.006154235918074846
890,1788877003.0771124,gradient/clipped_norm,111.25829315185547
890,1788877003.0771124,images/detect,256.0
890,1788877003.0771124,images/pose,16.0
890,1788877003.0771124,loss/backward,97.83476181030274
890,1788877003.0771124,loss/detect_mean,1.7472075521945953
890,1788877003.0771124,loss/joint_mean,1.5286681532859803
890,1788877003.0771124,loss/pose_mean,0.6545105576515198
890,1788877003.0771124,lr/attention.decay,0.0
890,1788877003.0771124,lr/attention.no_decay,0.0
890,1788877003.0771124,lr/backbone.decay,0.0
890,1788877003.0771124,lr/backbone.no_decay,0.0
890,1788877003.0771124,lr/detect_head.decay,6.169693397512136e-06
890,1788877003.0771124,lr/detect_head.no_decay,6.169693397512136e-06
890,1788877003.0771124,lr/masf.decay,0.0
890,1788877003.0771124,lr/masf.no_decay,0.0
890,1788877003.0771124,lr/neck.decay,2.467877359004854e-06
890,1788877003.0771124,lr/neck.no_decay,2.467877359004854e-06
890,1788877003.0771124,lr/pose_head.decay,6.169693397512136e-06
890,1788877003.0771124,lr/pose_head.no_decay,6.169693397512136e-06
890,1788877003.0771124,pose/component_0,0.45225220918655396
890,1788877003.0771124,pose/component_1,0.007411894388496876
890,1788877003.0771124,pose/component_2,0.004936170298606157
890,1788877003.0771124,pose/component_3,0.12452439218759537
890,1788877003.0771124,pose/component_4,0.001356295426376164
890,1788877003.0771124,pose/component_5,0.0
891,1788877004.2391827,amp/overflow_retries,0.0
891,1788877004.2391827,amp/scale,512.0
891,1788877004.2391827,detect/component_0,1.0440784692764282
891,1788877004.2391827,detect/component_1,0.9467357993125916
891,1788877004.2391827,detect/component_2,0.0067891404032707214
891,1788877004.2391827,gradient/clipped_norm,111.64266204833984
891,1788877004.2391827,images/detect,256.0
891,1788877004.2391827,images/pose,16.0
891,1788877004.2391827,loss/backward,102.14823303222656
891,1788877004.2391827,loss/detect_mean,1.786820650100708
891,1788877004.2391827,loss/joint_mean,1.59606614112854
891,1788877004.2391827,loss/pose_mean,0.8330481052398682
891,1788877004.2391827,lr/attention.decay,0.0
891,1788877004.2391827,lr/attention.no_decay,0.0
891,1788877004.2391827,lr/backbone.decay,0.0
891,1788877004.2391827,lr/backbone.no_decay,0.0
891,1788877004.2391827,lr/detect_head.decay,6.169320088443132e-06
891,1788877004.2391827,lr/detect_head.no_decay,6.169320088443132e-06
891,1788877004.2391827,lr/masf.decay,0.0
891,1788877004.2391827,lr/masf.no_decay,0.0
891,1788877004.2391827,lr/neck.decay,2.467728035377253e-06
891,1788877004.2391827,lr/neck.no_decay,2.467728035377253e-06
891,1788877004.2391827,lr/pose_head.decay,6.169320088443132e-06
891,1788877004.2391827,lr/pose_head.no_decay,6.169320088443132e-06
891,1788877004.2391827,pose/component_0,0.6319851875305176
891,1788877004.2391827,pose/component_1,0.007947529666125774
891,1788877004.2391827,pose/component_2,0.044552192091941833
891,1788877004.2391827,pose/component_3,0.18203012645244598
891,1788877004.2391827,pose/component_4,0.0017080261604860425
891,1788877004.2391827,pose/component_5,0.0
892,1788877005.3984342,amp/overflow_retries,0.0
892,1788877005.3984342,amp/scale,512.0
892,1788877005.3984342,detect/component_0,1.0690208673477173
892,1788877005.3984342,detect/component_1,0.9683128595352173
892,1788877005.3984342,detect/component_2,0.006241006776690483
892,1788877005.3984342,gradient/clipped_norm,128.59335327148438
892,1788877005.3984342,images/detect,256.0
892,1788877005.3984342,images/pose,16.0
892,1788877005.3984342,loss/backward,106.1136848449707
892,1788877005.3984342,loss/detect_mean,1.8281683176755905
892,1788877005.3984342,loss/joint_mean,1.6580263257026673
892,1788877005.3984342,loss/pose_mean,0.9774583578109741
892,1788877005.3984342,lr/attention.decay,0.0
892,1788877005.3984342,lr/attention.no_decay,0.0
892,1788877005.3984342,lr/backbone.decay,0.0
892,1788877005.3984342,lr/backbone.no_decay,0.0
892,1788877005.3984342,lr/detect_head.decay,6.168945936705799e-06
892,1788877005.3984342,lr/detect_head.no_decay,6.168945936705799e-06
892,1788877005.3984342,lr/masf.decay,0.0
892,1788877005.3984342,lr/masf.no_decay,0.0
892,1788877005.3984342,lr/neck.decay,2.4675783746823193e-06
892,1788877005.3984342,lr/neck.no_decay,2.4675783746823193e-06
892,1788877005.3984342,lr/pose_head.decay,6.168945936705799e-06
892,1788877005.3984342,lr/pose_head.no_decay,6.168945936705799e-06
892,1788877005.3984342,pose/component_0,0.6827048063278198
892,1788877005.3984342,pose/component_1,0.011276120319962502
892,1788877005.3984342,pose/component_2,0.0036023652646690607
892,1788877005.3984342,pose/component_3,0.2784416973590851
892,1788877005.3984342,pose/component_4,0.0025088198017328978
892,1788877005.3984342,pose/component_5,0.0
893,1788877006.5500903,amp/overflow_retries,0.0
893,1788877006.5500903,amp/scale,512.0
893,1788877006.5500903,detect/component_0,1.0490211248397827
893,1788877006.5500903,detect/component_1,0.9256311655044556
893,1788877006.5500903,detect/component_2,0.006895140744745731
893,1788877006.5500903,gradient/clipped_norm,135.68663024902344
893,1788877006.5500903,images/detect,256.0
893,1788877006.5500903,images/pose,16.0
893,1788877006.5500903,loss/backward,105.4385009765625
893,1788877006.5500903,loss/detect_mean,1.7926248013973236
893,1788877006.5500903,loss/joint_mean,1.647476577758789
893,1788877006.5500903,loss/pose_mean,1.0668836832046509
893,1788877006.5500903,lr/attention.decay,0.0
893,1788877006.5500903,lr/attention.no_decay,0.0
893,1788877006.5500903,lr/backbone.decay,0.0
893,1788877006.5500903,lr/backbone.no_decay,0.0
893,1788877006.5500903,lr/detect_head.decay,6.168570942512907e-06
893,1788877006.5500903,lr/detect_head.no_decay,6.168570942512907e-06
893,1788877006.5500903,lr/masf.decay,0.0
893,1788877006.5500903,lr/masf.no_decay,0.0
893,1788877006.5500903,lr/neck.decay,2.467428377005163e-06
893,1788877006.5500903,lr/neck.no_decay,2.467428377005163e-06
893,1788877006.5500903,lr/pose_head.decay,6.168570942512907e-06
893,1788877006.5500903,lr/pose_head.no_decay,6.168570942512907e-06
893,1788877006.5500903,pose/component_0,0.7750155329704285
893,1788877006.5500903,pose/component_1,0.014398285187780857
893,1788877006.5500903,pose/component_2,0.0033795908093452454
893,1788877006.5500903,pose/component_3,0.39237141609191895
893,1788877006.5500903,pose/component_4,0.002930663526058197
893,1788877006.5500903,pose/component_5,0.0
894,1788877007.6987474,amp/overflow_retries,0.0
894,1788877007.6987474,amp/scale,512.0
894,1788877007.6987474,detect/component_0,1.0123533010482788
894,1788877007.6987474,detect/component_1,0.9126586318016052
894,1788877007.6987474,detect/component_2,0.006448519416153431
894,1788877007.6987474,gradient/clipped_norm,172.49388122558594
894,1788877007.6987474,images/detect,256.0
894,1788877007.6987474,images/pose,16.0
894,1788877007.6987474,loss/backward,99.30593414306641
894,1788877007.6987474,loss/detect_mean,1.7233962416648865
894,1788877007.6987474,loss/joint_mean,1.5516552209854126
894,1788877007.6987474,loss/pose_mean,0.8646911382675171
894,1788877007.6987474,lr/attention.decay,0.0
894,1788877007.6987474,lr/attention.no_decay,0.0
894,1788877007.6987474,lr/backbone.decay,0.0
894,1788877007.6987474,lr/backbone.no_decay,0.0
894,1788877007.6987474,lr/detect_head.decay,6.168195106077702e-06
894,1788877007.6987474,lr/detect_head.no_decay,6.168195106077702e-06
894,1788877007.6987474,lr/masf.decay,0.0
894,1788877007.6987474,lr/masf.no_decay,0.0
894,1788877007.6987474,lr/neck.decay,2.467278042431081e-06
894,1788877007.6987474,lr/neck.no_decay,2.467278042431081e-06
894,1788877007.6987474,lr/pose_head.decay,6.168195106077702e-06
894,1788877007.6987474,lr/pose_head.no_decay,6.168195106077702e-06
894,1788877007.6987474,pose/component_0,0.5573230981826782
894,1788877007.6987474,pose/component_1,0.007665866985917091
894,1788877007.6987474,pose/component_2,0.002111030975356698
894,1788877007.6987474,pose/component_3,0.34628865122795105
894,1788877007.6987474,pose/component_4,0.001683820504695177
894,1788877007.6987474,pose/component_5,0.0
895,1788877008.8478534,amp/overflow_retries,0.0
895,1788877008.8478534,amp/scale,512.0
895,1788877008.8478534,detect/component_0,1.031265377998352
895,1788877008.8478534,detect/component_1,0.8894673585891724
895,1788877008.8478534,detect/component_2,0.006177661009132862
895,1788877008.8478534,gradient/clipped_norm,127.38719940185547
895,1788877008.8478534,images/detect,256.0
895,1788877008.8478534,images/pose,16.0
895,1788877008.8478534,loss/backward,100.31060791015625
895,1788877008.8478534,loss/detect_mean,1.7293029725551605
895,1788877008.8478534,loss/joint_mean,1.5673532485961914
895,1788877008.8478534,loss/pose_mean,0.9195543527603149
895,1788877008.8478534,lr/attention.decay,0.0
895,1788877008.8478534,lr/attention.no_decay,0.0
895,1788877008.8478534,lr/backbone.decay,0.0
895,1788877008.8478534,lr/backbone.no_decay,0.0
895,1788877008.8478534,lr/detect_head.decay,6.167818427613914e-06
895,1788877008.8478534,lr/detect_head.no_decay,6.167818427613914e-06
895,1788877008.8478534,lr/masf.decay,0.0
895,1788877008.8478534,lr/masf.no_decay,0.0
895,1788877008.8478534,lr/neck.decay,2.4671273710455656e-06
895,1788877008.8478534,lr/neck.no_decay,2.4671273710455656e-06
895,1788877008.8478534,lr/pose_head.decay,6.167818427613914e-06
895,1788877008.8478534,lr/pose_head.no_decay,6.167818427613914e-06
895,1788877008.8478534,pose/component_0,0.6469454765319824
895,1788877008.8478534,pose/component_1,0.010557234287261963
895,1788877008.8478534,pose/component_2,0.0008659582235850394
895,1788877008.8478534,pose/component_3,0.3707277476787567
895,1788877008.8478534,pose/component_4,0.001505079329945147
895,1788877008.8478534,pose/component_5,0.0
896,1788877010.011151,amp/overflow_retries,0.0
896,1788877010.011151,amp/scale,512.0
896,1788877010.011151,detect/component_0,1.073852777481079
896,1788877010.011151,detect/component_1,0.9672136306762695
896,1788877010.011151,detect/component_2,0.00610887398943305
896,1788877010.011151,gradient/clipped_norm,130.21800231933594
896,1788877010.011151,images/detect,256.0
896,1788877010.011151,images/pose,16.0
896,1788877010.011151,loss/backward,103.91711883544922
896,1788877010.011151,loss/detect_mean,1.808474838733673
896,1788877010.011151,loss/joint_mean,1.623704981803894
896,1788877010.011151,loss/pose_mean,0.8846255540847778
896,1788877010.011151,lr/attention.decay,0.0
896,1788877010.011151,lr/attention.no_decay,0.0
896,1788877010.011151,lr/backbone.decay,0.0
896,1788877010.011151,lr/backbone.no_decay,0.0
896,1788877010.011151,lr/detect_head.decay,6.1674409073357485e-06
896,1788877010.011151,lr/detect_head.no_decay,6.1674409073357485e-06
896,1788877010.011151,lr/masf.decay,0.0
896,1788877010.011151,lr/masf.no_decay,0.0
896,1788877010.011151,lr/neck.decay,2.4669763629342992e-06
896,1788877010.011151,lr/neck.no_decay,2.4669763629342992e-06
896,1788877010.011151,lr/pose_head.decay,6.1674409073357485e-06
896,1788877010.011151,lr/pose_head.no_decay,6.1674409073357485e-06
896,1788877010.011151,pose/component_0,0.6717180013656616
896,1788877010.011151,pose/component_1,0.014787685126066208
896,1788877010.011151,pose/component_2,0.0014221458695828915
896,1788877010.011151,pose/component_3,0.2231532484292984
896,1788877010.011151,pose/component_4,0.0020594580564647913
896,1788877010.011151,pose/component_5,0.0
897,1788877011.1793184,amp/overflow_retries,0.0
897,1788877011.1793184,amp/scale,512.0
897,1788877011.1793184,detect/component_0,1.0078569650650024
897,1788877011.1793184,detect/component_1,0.902773380279541
897,1788877011.1793184,detect/component_2,0.0064854929223656654
897,1788877011.1793184,gradient/clipped_norm,129.75865173339844
897,1788877011.1793184,images/detect,256.0
897,1788877011.1793184,images/pose,16.0
897,1788877011.1793184,loss/backward,98.56600723266601
897,1788877011.1793184,loss/detect_mean,1.7299936264753342
897,1788877011.1793184,loss/joint_mean,1.5400938630104064
897,1788877011.1793184,loss/pose_mean,0.7804948091506958
897,1788877011.1793184,lr/attention.decay,0.0
897,1788877011.1793184,lr/attention.no_decay,0.0
897,1788877011.1793184,lr/backbone.decay,0.0
897,1788877011.1793184,lr/backbone.no_decay,0.0
897,1788877011.1793184,lr/detect_head.decay,6.16706254545789e-06
897,1788877011.1793184,lr/detect_head.no_decay,6.16706254545789e-06
897,1788877011.1793184,lr/masf.decay,0.0
897,1788877011.1793184,lr/masf.no_decay,0.0
897,1788877011.1793184,lr/neck.decay,2.466825018183156e-06
897,1788877011.1793184,lr/neck.no_decay,2.466825018183156e-06
897,1788877011.1793184,lr/pose_head.decay,6.16706254545789e-06
897,1788877011.1793184,lr/pose_head.no_decay,6.16706254545789e-06
897,1788877011.1793184,pose/component_0,0.5342862606048584
897,1788877011.1793184,pose/component_1,0.007561258040368557
897,1788877011.1793184,pose/component_2,0.008333519101142883
897,1788877011.1793184,pose/component_3,0.2626286745071411
897,1788877011.1793184,pose/component_4,0.0013963966630399227
